[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.2912 	 chachingFFE: 	 87476	 chachingPop: 	 21261	NoFFEiter:	 83
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.3142 	 chachingFFE: 	 87747	 chachingPop: 	 21512	NoFFEiter:	 84
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.3372 	 chachingFFE: 	 88009	 chachingPop: 	 21754	NoFFEiter:	 85
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.3686 	 chachingFFE: 	 88285	 chachingPop: 	 22000	NoFFEiter:	 86
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.3929 	 chachingFFE: 	 88559	 chachingPop: 	 22244	NoFFEiter:	 87
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.4136 	 chachingFFE: 	 88799	 chachingPop: 	 22466	NoFFEiter:	 88
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.4341 	 chachingFFE: 	 89090	 chachingPop: 	 22731	NoFFEiter:	 89
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.4562 	 chachingFFE: 	 89356	 chachingPop: 	 22973	NoFFEiter:	 90
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.4781 	 chachingFFE: 	 89618	 chachingPop: 	 23211	NoFFEiter:	 91
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.4992 	 chachingFFE: 	 89906	 chachingPop: 	 23471	NoFFEiter:	 92
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.5180 	 chachingFFE: 	 90184	 chachingPop: 	 23721	NoFFEiter:	 93
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.5393 	 chachingFFE: 	 90460	 chachingPop: 	 23973	NoFFEiter:	 94
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.5631 	 chachingFFE: 	 90758	 chachingPop: 	 24241	NoFFEiter:	 95
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.5845 	 chachingFFE: 	 91044	 chachingPop: 	 24503	NoFFEiter:	 96
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.6039 	 chachingFFE: 	 91316	 chachingPop: 	 24751	NoFFEiter:	 97
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.6282 	 chachingFFE: 	 91588	 chachingPop: 	 25005	NoFFEiter:	 98
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.6493 	 chachingFFE: 	 91862	 chachingPop: 	 25255	NoFFEiter:	 99
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.6714 	 chachingFFE: 	 92123	 chachingPop: 	 25492	NoFFEiter:	 100
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.6957 	 chachingFFE: 	 92401	 chachingPop: 	 25742	NoFFEiter:	 101
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.7144 	 chachingFFE: 	 92646	 chachingPop: 	 25975	NoFFEiter:	 102
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.7373 	 chachingFFE: 	 92920	 chachingPop: 	 26231	NoFFEiter:	 103
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.7662 	 chachingFFE: 	 93196	 chachingPop: 	 26475	NoFFEiter:	 104
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.7896 	 chachingFFE: 	 93455	 chachingPop: 	 26710	NoFFEiter:	 105
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.8121 	 chachingFFE: 	 93702	 chachingPop: 	 26945	NoFFEiter:	 106
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.8309 	 chachingFFE: 	 93966	 chachingPop: 	 27181	NoFFEiter:	 107
