[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13236 	 time: 	 1.8457 	 chachingFFE: 	 285241	 chachingPop: 	 1589523	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13269 	 time: 	 1.8758 	 chachingFFE: 	 290474	 chachingPop: 	 1614257	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13275 	 time: 	 1.9082 	 chachingFFE: 	 295566	 chachingPop: 	 1639159	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13278 	 time: 	 1.9329 	 chachingFFE: 	 299579	 chachingPop: 	 1665143	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13286 	 time: 	 1.9611 	 chachingFFE: 	 303564	 chachingPop: 	 1691150	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13297 	 time: 	 1.9900 	 chachingFFE: 	 308194	 chachingPop: 	 1716509	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13339 	 time: 	 2.0193 	 chachingFFE: 	 313362	 chachingPop: 	 1741299	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13360 	 time: 	 2.0471 	 chachingFFE: 	 319071	 chachingPop: 	 1765569	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13371 	 time: 	 2.0757 	 chachingFFE: 	 323035	 chachingPop: 	 1791594	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13375 	 time: 	 2.1035 	 chachingFFE: 	 326804	 chachingPop: 	 1817821	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13379 	 time: 	 2.1311 	 chachingFFE: 	 330999	 chachingPop: 	 1843622	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13418 	 time: 	 2.1596 	 chachingFFE: 	 335857	 chachingPop: 	 1868725	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13426 	 time: 	 2.1887 	 chachingFFE: 	 341761	 chachingPop: 	 1892813	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13431 	 time: 	 2.2137 	 chachingFFE: 	 346624	 chachingPop: 	 1917945	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13433 	 time: 	 2.2441 	 chachingFFE: 	 349552	 chachingPop: 	 1945015	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13437 	 time: 	 2.2744 	 chachingFFE: 	 353137	 chachingPop: 	 1971426	NoFFEiter:	 1
