[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1464 	 time: 	 1.0868 	 chachingFFE: 	 2497	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1472 	 time: 	 1.0942 	 chachingFFE: 	 2518	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1482 	 time: 	 1.1006 	 chachingFFE: 	 2543	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1496 	 time: 	 1.1073 	 chachingFFE: 	 2565	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1507 	 time: 	 1.1152 	 chachingFFE: 	 2584	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1520 	 time: 	 1.1212 	 chachingFFE: 	 2615	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1527 	 time: 	 1.1283 	 chachingFFE: 	 2639	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1537 	 time: 	 1.1345 	 chachingFFE: 	 2659	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1546 	 time: 	 1.1418 	 chachingFFE: 	 2680	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1558 	 time: 	 1.1481 	 chachingFFE: 	 2712	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1570 	 time: 	 1.1548 	 chachingFFE: 	 2735	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1581 	 time: 	 1.1639 	 chachingFFE: 	 2755	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1595 	 time: 	 1.1753 	 chachingFFE: 	 2781	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1605 	 time: 	 1.1884 	 chachingFFE: 	 2806	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1611 	 time: 	 1.1993 	 chachingFFE: 	 2828	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1625 	 time: 	 1.2092 	 chachingFFE: 	 2853	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1634 	 time: 	 1.2215 	 chachingFFE: 	 2889	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1648 	 time: 	 1.2321 	 chachingFFE: 	 2916	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1653 	 time: 	 1.2421 	 chachingFFE: 	 2942	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1664 	 time: 	 1.2491 	 chachingFFE: 	 2962	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1678 	 time: 	 1.2557 	 chachingFFE: 	 2983	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1691 	 time: 	 1.2619 	 chachingFFE: 	 3001	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1702 	 time: 	 1.2690 	 chachingFFE: 	 3033	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1711 	 time: 	 1.2749 	 chachingFFE: 	 3056	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1718 	 time: 	 1.2827 	 chachingFFE: 	 3092	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1729 	 time: 	 1.2896 	 chachingFFE: 	 3125	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1741 	 time: 	 1.2961 	 chachingFFE: 	 3144	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1747 	 time: 	 1.3033 	 chachingFFE: 	 3172	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1758 	 time: 	 1.3105 	 chachingFFE: 	 3192	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1769 	 time: 	 1.3167 	 chachingFFE: 	 3214	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1779 	 time: 	 1.3220 	 chachingFFE: 	 3233	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1786 	 time: 	 1.3285 	 chachingFFE: 	 3256	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1798 	 time: 	 1.3366 	 chachingFFE: 	 3284	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1807 	 time: 	 1.3432 	 chachingFFE: 	 3305	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1816 	 time: 	 1.3510 	 chachingFFE: 	 3339	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1820 	 time: 	 1.3582 	 chachingFFE: 	 3361	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1829 	 time: 	 1.3608 	 chachingFFE: 	 3380	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1837 	 time: 	 1.3654 	 chachingFFE: 	 3401	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1850 	 time: 	 1.3698 	 chachingFFE: 	 3426	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1862 	 time: 	 1.3738 	 chachingFFE: 	 3445	 chachingPop: 	 0	NoFFEiter:	 0
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 1869 	 time: 	 1.3774 	 chachingFFE: 	 3475	 chachingPop: 	 0	NoFFEiter:	 0
